1397	5175	1
1397	9426	1
1397	7577	1
1397	14122	1
1397	9472	1
1397	15034	1
1397	5474	1
1397	14712	1
1397	8522	1
1397	15048	1
1397	4950	1
1397	9544	1
1397	9608	1
1397	6976	1
1397	12938	1
1397	7513	1
1397	6975	1
1397	5898	1
1398	6356	1
1398	9657	1
1398	6101	1
1398	5299	1
1398	6146	1
1398	6305	1
1398	11981	1
1398	6984	1
1398	6877	1
1398	5334	1
1398	6333	1
1398	6499	1
1398	8610	1
1398	6367	1
1398	7186	1
1398	9751	1
1398	5443	1
1398	8012	1
1398	11518	1
1398	6099	1
1398	4959	1
1398	7513	1
1398	5978	1
1398	7813	1
1398	9415	1
1398	5014	1
1398	7107	1
1398	8688	1
1398	5579	1
1398	7345	1
1398	6956	1
1398	9912	1
1399	13829	1
1399	13201	1
1399	15616	1
1399	14542	1
1399	14690	1
1399	6690	1
1399	13523	1
1399	7868	1
1399	11382	1
1399	12032	1
1399	14322	1
1399	9730	1
1399	11083	1
1399	6877	1
1399	7445	1
1399	13933	1
1399	10630	1
1399	12716	1
1399	14383	1
1399	12118	1
1399	5713	1
1399	14466	1
1399	14238	1
1399	12703	1
1399	13200	1
1399	4959	1
1399	12638	1
1399	13196	1
1399	11751	1
1399	15754	1
1399	13268	1
1399	11754	1
1399	10161	1
1399	8011	1
1399	15737	1
1399	10286	1
1400	10789	1
1400	14865	1
1400	11258	1
1400	10778	1
1400	7064	1
1400	13631	1
1400	13141	1
1400	6318	1
1400	14533	1
1400	13043	1
1400	14508	1
1400	15532	1
1400	13906	1
1400	11721	1
1400	15645	1
1400	12496	1
1400	7935	1
1400	4960	1
1400	13719	1
1400	7370	1
1400	13938	1
1400	14918	1
1400	11182	1
1400	13632	1
1400	13074	1
1400	10067	1
1400	13840	1
1400	13902	1
1400	13047	1
1400	10788	1
1400	6312	1
1401	14485	1
1401	12512	1
1401	15131	1
1401	10744	1
1401	7912	1
1401	11766	1
1401	13983	1
1401	15149	1
1401	14212	1
1401	11947	1
1401	14020	1
1401	10693	1
1401	14424	1
1401	13143	1
1401	14650	1
1401	12911	1
1401	12023	1
1401	12952	1
1401	14812	1
1401	12475	1
1401	15630	1
1401	10040	1
1401	15224	1
1401	9337	1
1401	12704	1
1401	14426	1
1401	10349	1
1401	10679	1
1401	14376	1
1401	12235	1
1401	11804	1
1401	15471	1
1401	7337	1
1401	11328	1
1401	15247	1
1401	12805	1
1401	13884	1
1401	13278	1
1401	15061	1
1401	10136	1
1401	5006	1
1401	11505	1
1401	13681	1
1401	13160	1
1401	14921	1
1401	5224	1
1401	15000	1
1401	15530	1
1401	13131	1
1401	14912	1
1401	15201	1
1401	10782	1
1401	14017	1
1401	11761	1
1401	14392	1
1401	6227	1
1401	12577	1
1401	10761	1
1402	12550	1
1402	12295	1
1402	5012	1
1402	13069	1
1402	14268	1
1402	11879	1
1402	9741	1
1402	5772	1
1402	12777	1
1402	11605	1
1402	12817	1
1402	13923	1
1402	7502	1
1402	12740	1
1402	10211	1
1402	8910	1
1402	8465	1
1402	13152	1
1402	7935	1
1402	13043	1
1402	10656	1
1402	10726	1
1402	8536	1
1402	6751	1
1402	13891	1
1403	8377	1
1403	6320	1
1403	5474	1
1403	9162	1
1403	6146	1
1403	5014	1
1403	8721	1
1403	7996	1
1403	7813	1
1403	8971	1
1403	7562	1
1403	6322	1
1403	5490	1
1403	8328	1
1403	5432	1
1403	9919	1
1403	6993	1
1403	10334	1
1403	8634	1
1403	7062	1
1403	10254	1
1403	6865	1
1403	7703	1
1404	10670	1
1404	8049	1
1404	12398	1
1404	8918	1
1404	6739	1
1404	7935	1
1404	12317	1
1404	6417	1
1404	11996	1
1404	12039	1
1404	8228	1
1404	9173	1
1404	13087	1
1404	14025	1
1404	10905	1
1404	11468	1
1404	7102	1
1404	9775	1
1404	8926	1
1404	10873	1
1404	7762	1
1404	11381	1
1404	5028	1
1404	7829	1
1404	11327	1
1405	8465	1
1405	5050	1
1405	6195	1
1405	7155	1
1405	5473	1
1405	5733	1
1405	6330	1
1405	10749	1
1405	7315	1
1405	5843	1
1405	7375	1
1405	6328	1
1405	10698	1
1405	6681	1
1405	8242	1
1405	6226	1
1405	6334	1
1405	10761	1
1405	12305	1
1405	7766	1
1405	7336	1
1405	12577	1
1406	10970	1
1406	10670	1
1406	12609	1
1406	15307	1
1406	10067	1
1406	11258	1
1406	6908	1
1406	13083	1
1406	10727	1
1406	8907	1
1406	8199	1
1406	13295	1
1406	6412	1
1406	9214	1
1406	7360	1
1406	7887	1
1406	12692	1
1406	11220	1
1406	8232	1
1406	8549	1
1406	13590	1
1406	9038	1
1406	13093	1
1406	5057	1
1407	14440	1
1407	11292	1
1407	12231	1
1407	13764	1
1407	5624	1
1407	12833	1
1407	14528	1
1407	8999	1
1407	14012	1
1407	12418	1
1407	11202	1
1407	7513	1
1407	6323	1
1407	12500	1
1407	10581	1
1407	8369	1
1407	14105	1
1407	9456	1
1407	12036	1
1407	8555	1
1407	10795	1
1407	14323	1
1407	11349	1
1407	10913	1
1407	8750	1
1407	10821	1
1407	12117	1
1407	12468	1
1407	10254	1
1407	13009	1
1407	10969	1
1407	10092	1
1407	10900	1
1407	7945	1
1407	10975	1
1407	11721	1
1407	13088	1
1407	9968	1
1407	11722	1
1407	13665	1
1407	14736	1
1407	13882	1
1407	12895	1
1407	6284	1
1407	8114	1
1407	6970	1
1407	6689	1
1407	12230	1
1407	8123	1
1407	15551	1
1407	7703	1
1407	13355	1
1407	6876	1
1407	13421	1
1407	12846	1
1407	13900	1
1407	13575	1
1407	13095	1
1407	8481	1
1407	9880	1
1407	8617	1
1407	13286	1
1407	12250	1
1407	11247	1
1407	11883	1
1407	10241	1
1407	14250	1
1407	14527	1
1407	9844	1
1407	11978	1
1407	7648	1
1407	9435	1
1407	11913	1
1407	12893	1
1407	5071	1
1407	13796	1
1407	9852	1
1407	11016	1
1407	8634	1
1407	11840	1
1408	8221	1
1408	10760	1
1408	10761	1
1408	11784	1
1408	14153	1
1408	8152	1
1408	13100	1
1408	5079	1
1408	14334	1
1408	9958	1
1408	10330	1
1408	8100	1
1408	10180	1
1408	7073	1
1408	10705	1
1408	11891	1
1408	14069	1
1408	13361	1
1408	10103	1
1409	5082	1
1409	8533	1
1409	11557	1
1409	8379	1
1409	11327	1
1409	12946	1
1409	12389	1
1409	8209	1
1409	9775	1
1409	11560	1
1409	12991	1
1409	10789	1
1409	11214	1
1409	7550	1
1409	11847	1
1409	12043	1
1409	13294	1
1409	11208	1
1409	11738	1
1409	10088	1
1409	10020	1
1409	12698	1
1409	12939	1
1409	12277	1
1409	11836	1
1409	14863	1
1409	6385	1
1409	8990	1
1409	12424	1
1409	13484	1
1409	9769	1
1409	9341	1
1409	11383	1
1409	6390	1
1409	9173	1
1410	5797	1
1410	12180	1
1410	12649	1
1410	13781	1
1410	14358	1
1410	12577	1
1410	13380	1
1410	7338	1
1410	13163	1
1410	13868	1
1410	10638	1
1410	13554	1
1410	12841	1
1410	11119	1
1410	12355	1
1410	13191	1
1410	14334	1
1410	14409	1
1410	12512	1
1410	15163	1
1410	15387	1
1410	11144	1
1410	14675	1
1410	15701	1
1410	5082	1
1411	6328	1
1411	8501	1
1411	8094	1
1411	9315	1
1411	5102	1
1411	7358	1
1411	9997	1
1411	6305	1
1411	11804	1
1411	7921	1
1411	12990	1
1411	8644	1
1411	15131	1
1411	14441	1
1411	10287	1
1411	8012	1
1411	6028	1
1411	8235	1
1411	8677	1
1411	11756	1
1411	9589	1
1411	15508	1
1412	8143	1
1412	7071	1
1412	5840	1
1412	8917	1
1412	8114	1
1412	12803	1
1412	14960	1
1412	7832	1
1412	5102	1
1412	13095	1
1412	5842	1
1412	9578	1
1412	12511	1
1412	15673	1
1412	11556	1
1412	11901	1
1412	9147	1
1412	10750	1
1412	6725	1
1412	7416	1
1412	8467	1
1412	9356	1
1413	6627	1
1413	9586	1
1413	8557	1
1413	14407	1
1413	5116	1
1413	13226	1
1413	10172	1
1413	6741	1
1413	9692	1
1413	12478	1
1413	11351	1
1413	6375	1
1413	14672	1
1413	10359	1
1413	10514	1
1413	6668	1
1413	10337	1
1413	14126	1
1413	8040	1
1413	8819	1
1413	5675	1
1413	10138	1
1413	7303	1
1413	5674	1
1413	9577	1
1414	13076	1
1414	9904	1
1414	9852	1
1414	5842	1
1414	11327	1
1414	7420	1
1414	7935	1
1414	8990	1
1414	6317	1
1414	12306	1
1414	12802	1
1414	12106	1
1414	5119	1
1414	9515	1
1414	6565	1
1414	10083	1
1414	6578	1
1414	6863	1
1414	6876	1
1414	6403	1
1414	11743	1
1414	13082	1
1414	11560	1
1414	12511	1
1414	14917	1
1414	8095	1
1414	11744	1
1414	11468	1
1414	11557	1
1414	8378	1
1414	13714	1
1414	8123	1
1414	12576	1
1414	11487	1
1414	8228	1
1414	10733	1
1415	5911	1
1415	11780	1
1415	10514	1
1415	13096	1
1415	10135	1
1415	10704	1
1415	13390	1
1415	7815	1
1415	5126	1
1415	12989	1
1415	11048	1
1415	13004	1
1415	13716	1
1415	10347	1
1415	14594	1
1415	13385	1
1415	12840	1
1415	14290	1
1415	9083	1
1415	10694	1
1415	13210	1
1415	7793	1
1416	11279	1
1416	7817	1
1416	7547	1
1416	13803	1
1416	11437	1
1416	6535	1
1416	8372	1
1416	9316	1
1416	5137	1
1416	7814	1
1416	8595	1
1416	5473	1
1416	7884	1
1416	7896	1
1416	8663	1
1416	6864	1
1416	13861	1
1416	7189	1
1416	15043	1
1417	14886	1
1417	7530	1
1417	7121	1
1417	14208	1
1417	6443	1
1417	8077	1
1417	11469	1
1417	7370	1
1417	9865	1
1417	10229	1
1417	15414	1
1417	14334	1
1417	13829	1
1417	9161	1
1417	10338	1
1417	6069	1
1417	5143	1
1417	7559	1
1417	9496	1
1417	10751	1
1417	9095	1
1417	12512	1
1417	10303	1
1418	5632	1
1418	7959	1
1418	6029	1
1418	8791	1
1418	7106	1
1418	10514	1
1418	6069	1
1418	6854	1
1418	9908	1
1418	6535	1
1418	10061	1
1418	6750	1
1418	7901	1
1418	7995	1
1418	6564	1
1418	5214	1
1418	6378	1
1418	9884	1
1418	8250	1
1418	5181	1
1418	5631	1
1419	6574	1
1419	6035	1
1419	15214	1
1419	13809	1
1419	5223	1
1419	9721	1
1419	8482	1
1419	8910	1
1419	7874	1
1419	8937	1
1419	6287	1
1419	7830	1
1419	10394	1
1419	12696	1
1419	8626	1
1419	13148	1
1419	14253	1
1419	8143	1
1419	6354	1
1419	8913	1
1420	5942	1
1420	10345	1
1420	10726	1
1420	12802	1
1420	7414	1
1420	12161	1
1420	8228	1
1420	7259	1
1420	9187	1
1420	10737	1
1420	13040	1
1420	10633	1
1420	6333	1
1420	11761	1
1420	5234	1
1420	10148	1
1420	14937	1
1420	6305	1
1420	12496	1
1420	5473	1
1420	11754	1
1420	11780	1
1420	9107	1
1420	8105	1
1420	7935	1
1421	12496	1
1421	8092	1
1421	15396	1
1421	11121	1
1421	9061	1
1421	13361	1
1421	6334	1
1421	8144	1
1421	8606	1
1421	10690	1
1421	7921	1
1421	7337	1
1421	10122	1
1421	8638	1
1421	7616	1
1421	7478	1
1421	12801	1
1421	11642	1
1421	8828	1
1421	8239	1
1421	9093	1
1421	10702	1
1421	8185	1
1421	8151	1
1421	9442	1
1421	8906	1
1421	9150	1
1421	10698	1
1421	8534	1
1421	9969	1
1421	6331	1
1421	9858	1
1421	9975	1
1421	8233	1
1421	10350	1
1421	10681	1
1421	8972	1
1421	9499	1
1421	13108	1
1421	13113	1
1421	10221	1
1421	9172	1
1421	10785	1
1421	13126	1
1421	7375	1
1421	8829	1
1421	8322	1
1421	8138	1
1421	6183	1
1421	8242	1
1421	12014	1
1421	8282	1
1421	8093	1
1421	10118	1
1421	8732	1
1421	12296	1
1421	11879	1
1421	15130	1
1421	10899	1
1421	8491	1
1421	8689	1
1421	8969	1
1421	8106	1
1421	7335	1
1421	8189	1
1421	7004	1
1421	8832	1
1421	13117	1
1421	5243	1
1422	13786	1
1422	13645	1
1422	13067	1
1422	14269	1
1422	13181	1
1422	9620	1
1422	11743	1
1422	6169	1
1422	10210	1
1422	10637	1
1422	11738	1
1422	5492	1
1422	13048	1
1422	6028	1
1422	10730	1
1422	13062	1
1422	10791	1
1422	6188	1
1422	7052	1
1422	14040	1
1422	14041	1
1422	10172	1
1422	10724	1
1422	5289	1
1422	13383	1
1422	13916	1
1422	11637	1
1422	8365	1
1422	15042	1
1422	15548	1
1422	14863	1
1422	9487	1
1422	13825	1
1422	13076	1
1422	10737	1
1422	6198	1
1422	13041	1
1422	13083	1
1422	5417	1
1422	6989	1
1422	10675	1
1422	10742	1
1422	11801	1
1422	14085	1
1422	6414	1
1422	9161	1
1422	5260	1
1422	13040	1
1422	12451	1
1423	10083	1
1423	11847	1
1423	10008	1
1423	8533	1
1423	7362	1
1423	11560	1
1423	11735	1
1423	6908	1
1423	10657	1
1423	12277	1
1423	9312	1
1423	6718	1
1423	5275	1
1423	11840	1
1423	13184	1
1423	14171	1
1423	11353	1
1423	11202	1
1423	11640	1
1423	11836	1
1423	13359	1
1423	9223	1
1423	11327	1
1424	13676	1
1424	5290	1
1424	11074	1
1424	11846	1
1424	12233	1
1424	11605	1
1424	10068	1
1424	12262	1
1424	11329	1
1424	10348	1
1424	12575	1
1424	11571	1
1424	9203	1
1424	10694	1
1424	10749	1
1424	9120	1
1424	10437	1
1424	12271	1
1424	9258	1
1424	12184	1
1424	10636	1
1424	13617	1
1424	11321	1
1424	12770	1
1424	12622	1
1424	12538	1
1424	6190	1
1424	12619	1
1425	12953	1
1425	5299	1
1425	12154	1
1425	13036	1
1425	12954	1
1425	10780	1
1425	13019	1
1425	9181	1
1425	6691	1
1425	13790	1
1425	14015	1
1425	10644	1
1425	12806	1
1425	6982	1
1425	13410	1
1425	9107	1
1425	13020	1
1425	13914	1
1425	10679	1
1425	5985	1
1425	14979	1
1425	13202	1
1426	15141	1
1426	15250	1
1426	10781	1
1426	14762	1
1426	15617	1
1426	15467	1
1426	5311	1
1426	14418	1
1426	8988	1
1426	12566	1
1426	10714	1
1426	9295	1
1426	15237	1
1426	12927	1
1426	15630	1
1426	15246	1
1426	13147	1
1426	15447	1
1426	14876	1
1426	12677	1
1426	6592	1
1426	11763	1
1426	13072	1
1426	15481	1
1426	10069	1
1427	13656	1
1427	6330	1
1427	7499	1
1427	6681	1
1427	10177	1
1427	6114	1
1427	5743	1
1427	10233	1
1427	10733	1
1427	12517	1
1427	6719	1
1427	6402	1
1427	9488	1
1427	7525	1
1427	12305	1
1427	5312	1
1427	6334	1
1427	10802	1
1427	8095	1
1427	8623	1
1427	8221	1
1427	8585	1
1427	5434	1
1428	7242	1
1428	5896	1
1428	8254	1
1428	7296	1
1428	8710	1
1428	9415	1
1428	7866	1
1428	6943	1
1428	5325	1
1428	8451	1
1428	6012	1
1428	8479	1
1428	6513	1
1428	7390	1
1428	6333	1
1428	6018	1
1428	8439	1
1428	7449	1
1428	7703	1
1429	8369	1
1429	10781	1
1429	5765	1
1429	12517	1
1429	12990	1
1429	6624	1
1429	8122	1
1429	8233	1
1429	14069	1
1429	10426	1
1429	10347	1
1429	7768	1
1429	8927	1
1429	6923	1
1429	10785	1
1429	5772	1
1429	11797	1
1429	6317	1
1429	12386	1
1429	7921	1
1429	14536	1
1429	5345	1
1429	9044	1
1429	10780	1
1429	6179	1
1430	14937	1
1430	14960	1
1430	14921	1
1430	8369	1
1430	5356	1
1430	7551	1
1430	15173	1
1430	7737	1
1430	6743	1
1430	7333	1
1430	6317	1
1430	6714	1
1430	13062	1
1430	6402	1
1430	6897	1
1430	10743	1
1430	12645	1
1430	8123	1
1430	6933	1
1431	9980	1
1431	13658	1
1431	5406	1
1431	13228	1
1431	8929	1
1431	9106	1
1431	10810	1
1431	8012	1
1431	9172	1
1431	5848	1
1431	7888	1
1431	10543	1
1431	8096	1
1431	9984	1
1431	11761	1
1431	6146	1
1431	8473	1
1431	12545	1
1431	7513	1
1431	5474	1
1431	8380	1
1431	7841	1
1431	8151	1
1431	10676	1
1431	9503	1
1431	8964	1
1431	9333	1
1431	8447	1
1431	13039	1
1431	8442	1
1431	8177	1
1431	14113	1
1431	7866	1
1431	8338	1
1431	9965	1
1431	7598	1
1431	9005	1
1431	9919	1
1431	8175	1
1431	8556	1
1432	8558	1
1432	12325	1
1432	6316	1
1432	10121	1
1432	8079	1
1432	10426	1
1432	10641	1
1432	12793	1
1432	8262	1
1432	6323	1
1432	9173	1
1432	7935	1
1432	7554	1
1432	8282	1
1432	15251	1
1432	7315	1
1432	8491	1
1432	7394	1
1432	5409	1
1432	7073	1
1432	8634	1
1432	9904	1
1432	8228	1
1432	6274	1
1432	7170	1
1432	10334	1
1432	9974	1
1432	8185	1
1432	11756	1
1432	9970	1
1432	8100	1
1432	7359	1
1432	8732	1
1433	6437	1
1433	10879	1
1433	6976	1
1433	8092	1
1433	6543	1
1433	13393	1
1433	7883	1
1433	7191	1
1433	5487	1
1433	6378	1
1433	13941	1
1433	5415	1
1433	7004	1
1433	10437	1
1433	8829	1
1433	7499	1
1433	7666	1
1433	6181	1
1433	6243	1
1433	6246	1
1433	8845	1
1433	5836	1
1434	13923	1
1434	14937	1
1434	13616	1
1434	13709	1
1434	12801	1
1434	7199	1
1434	15215	1
1434	5432	1
1434	11201	1
1434	14918	1
1434	12964	1
1434	15519	1
1434	8878	1
1434	14285	1
1434	12822	1
1434	13113	1
1434	13880	1
1434	12577	1
1434	9010	1
1434	15152	1
1434	15093	1
1434	12180	1
1434	10785	1
1434	14245	1
1434	13060	1
1434	13117	1
1434	14153	1
1434	11756	1
1434	10400	1
1434	14919	1
1434	14269	1
1434	13063	1
1435	15237	1
1435	15724	1
1435	9964	1
1435	15130	1
1435	15530	1
1435	15661	1
1435	13303	1
1435	15630	1
1435	15632	1
1435	13102	1
1435	13576	1
1435	15696	1
1435	9477	1
1435	15507	1
1435	15718	1
1435	12990	1
1435	15274	1
1435	15637	1
1435	11757	1
1435	15125	1
1435	13423	1
1435	15172	1
1435	15188	1
1435	8927	1
1435	12577	1
1435	13693	1
1435	15170	1
1435	13129	1
1435	14849	1
1435	6429	1
1435	12021	1
1435	8618	1
1435	15264	1
1435	15164	1
1435	14080	1
1435	8258	1
1435	15506	1
1435	5432	1
1435	15239	1
1435	11845	1
1435	15521	1
1435	13128	1
1435	13163	1
1435	15215	1
1435	15627	1
1435	12952	1
1435	11902	1
1435	13120	1
1436	6330	1
1436	6409	1
1436	6328	1
1436	5757	1
1436	5491	1
1436	5433	1
1436	6351	1
1436	7073	1
1436	6704	1
1436	6418	1
1436	6429	1
1436	5949	1
1436	6996	1
1436	7518	1
1436	6747	1
1436	14172	1
1436	6437	1
1436	5432	1
1436	8243	1
1436	5561	1
1436	8053	1
1436	5756	1
1436	6487	1
1436	5936	1
1436	5436	1
1436	7375	1
1437	12180	1
1437	10751	1
1437	9315	1
1437	13242	1
1437	10833	1
1437	13423	1
1437	5432	1
1437	13122	1
1437	11568	1
1437	6061	1
1437	9477	1
1437	7604	1
1437	13427	1
1437	9343	1
1437	5797	1
1437	8927	1
1437	12577	1
1437	9296	1
1437	13641	1
1437	12312	1
1437	5580	1
1437	12222	1
1437	11046	1
1437	10057	1
1437	6330	1
1437	6429	1
1437	12952	1
1437	9957	1
1437	11992	1
1437	13130	1
1438	7073	1
1438	6323	1
1438	7766	1
1438	6328	1
1438	6747	1
1438	6487	1
1438	7786	1
1438	7525	1
1438	7935	1
1438	7315	1
1438	5442	1
1438	5436	1
1438	5936	1
1438	14170	1
1438	6330	1
1438	5733	1
1438	7526	1
1438	15044	1
1438	6331	1
1438	11734	1
1438	9477	1
1438	6334	1
1438	12006	1
1438	15020	1
1438	8266	1
1438	8221	1
1439	14136	1
1439	15377	1
1439	14961	1
1439	10173	1
1439	8628	1
1439	5561	1
1439	14172	1
1439	15264	1
1439	12512	1
1439	6330	1
1439	15041	1
1439	12515	1
1439	13063	1
1439	7736	1
1439	13576	1
1439	7073	1
1439	11762	1
1439	13413	1
1439	12518	1
1439	10084	1
1439	13113	1
1439	13101	1
1439	15583	1
1439	9964	1
1439	13969	1
1439	12884	1
1439	13880	1
1439	12503	1
1439	15006	1
1439	5436	1
1440	14430	1
1440	7552	1
1440	9938	1
1440	5936	1
1440	10683	1
1440	14649	1
1440	5436	1
1440	9173	1
1440	15138	1
1440	13936	1
1440	8665	1
1440	14041	1
1440	14863	1
1440	10686	1
1440	15455	1
1440	7962	1
1440	7199	1
1440	8733	1
1440	6328	1
1440	14187	1
1440	13131	1
1440	7108	1
1440	8233	1
1440	13080	1
1440	13884	1
1440	15413	1
1440	10753	1
1440	10684	1
1440	8527	1
1440	15307	1
1440	13694	1
1440	12160	1
1440	15005	1
1440	13923	1
1440	11222	1
1440	10401	1
1440	8262	1
1440	7602	1
1441	12375	1
1441	11259	1
1441	10348	1
1441	12512	1
1441	10686	1
1441	11841	1
1441	10638	1
1441	13129	1
1441	12709	1
1441	8525	1
1441	8628	1
1441	13361	1
1441	12517	1
1441	10751	1
1441	9778	1
1441	13217	1
1441	9489	1
1441	8496	1
1441	12276	1
1441	9315	1
1441	8233	1
1441	11834	1
1441	11329	1
1441	12737	1
1441	8221	1
1441	10433	1
1441	11786	1
1441	12974	1
1441	7526	1
1441	9975	1
1441	13115	1
1441	9154	1
1441	9719	1
1441	12305	1
1441	12773	1
1441	11201	1
1441	13102	1
1441	15518	1
1441	11902	1
1441	11762	1
1441	8154	1
1441	13482	1
1441	9493	1
1441	10118	1
1441	7516	1
1441	10122	1
1441	13808	1
1441	8156	1
1441	13126	1
1441	10084	1
1441	15395	1
1441	8499	1
1441	11784	1
1441	11605	1
1441	10401	1
1441	8107	1
1441	9177	1
1441	11845	1
1441	7597	1
1441	8646	1
1441	9755	1
1441	14039	1
1441	8927	1
1441	9477	1
1441	9215	1
1441	14069	1
1441	9153	1
1441	10595	1
1441	9906	1
1441	14961	1
1441	11207	1
1441	8376	1
1441	14079	1
1441	13693	1
1441	8534	1
1441	7923	1
1441	11642	1
1441	5436	1
1441	12448	1
1441	8122	1
1441	10683	1
1441	8093	1
1441	8368	1
1441	10068	1
1441	8851	1
1441	8262	1
1441	8908	1
1441	12499	1
1441	13291	1
1441	12551	1
1441	14501	1
1441	7736	1
1441	12575	1
1441	7385	1
1441	14895	1
1441	10330	1
1441	10749	1
1441	13117	1
1441	11534	1
1441	8201	1
1441	12990	1
1441	7525	1
1441	9588	1
1442	15224	1
1442	10970	1
1442	11751	1
1442	11455	1
1442	5436	1
1442	11888	1
1442	7336	1
1442	10105	1
1442	11017	1
1442	8123	1
1442	8376	1
1442	8095	1
1442	11566	1
1442	7708	1
1442	10954	1
1442	10641	1
1442	7934	1
1442	8882	1
1442	11253	1
1442	11303	1
1442	9290	1
1442	11432	1
1443	7915	1
1443	10987	1
1443	10093	1
1443	6926	1
1443	8405	1
1443	8401	1
1443	6957	1
1443	8028	1
1443	7831	1
1443	8358	1
1443	11071	1
1443	7938	1
1443	8658	1
1443	6225	1
1443	11082	1
1443	7919	1
1443	9798	1
1443	11260	1
1443	7055	1
1443	6695	1
1443	9509	1
1443	5439	1
1443	7862	1
1444	12213	1
1444	13237	1
1444	5443	1
1444	7659	1
1444	7009	1
1444	7258	1
1444	10374	1
1444	8119	1
1444	12987	1
1444	11416	1
1444	11848	1
1444	12889	1
1444	9160	1
1444	7687	1
1444	11934	1
1444	11944	1
1444	10336	1
1444	7561	1
1444	11532	1
1444	6800	1
1444	11519	1
1444	11508	1
1444	6957	1
1444	12712	1
1444	10416	1
1444	5514	1
1444	10664	1
1444	8884	1
1444	7980	1
1444	10353	1
1444	14291	1
1444	12146	1
1444	10342	1
1444	11471	1
1444	10429	1
1444	7990	1
1445	10737	1
1445	12496	1
1445	9218	1
1445	9720	1
1445	13093	1
1445	11720	1
1445	10210	1
1445	14068	1
1445	12511	1
1445	12971	1
1445	6813	1
1445	7179	1
1445	10104	1
1445	11560	1
1445	10148	1
1445	14049	1
1445	12451	1
1445	12994	1
1445	7777	1
1445	9700	1
1445	11747	1
1445	8360	1
1445	14989	1
1445	10426	1
1445	5448	1
1445	11738	1
1445	9617	1
1445	10657	1
1445	7935	1
1446	7383	1
1446	8228	1
1446	8242	1
1446	7478	1
1446	9116	1
1446	9103	1
1446	5892	1
1446	7382	1
1446	7525	1
1446	6351	1
1446	8075	1
1446	6131	1
1446	8122	1
1446	7844	1
1446	7199	1
1446	13361	1
1446	7391	1
1446	6791	1
1446	5455	1
1447	9735	1
1447	13412	1
1447	10155	1
1447	12449	1
1447	13537	1
1447	8678	1
1447	7923	1
1447	10126	1
1447	14050	1
1447	13655	1
1447	11352	1
1447	12803	1
1447	12575	1
1447	11079	1
1447	10046	1
1447	13466	1
1447	10706	1
1447	6285	1
1447	9882	1
1447	11296	1
1447	12376	1
1447	12552	1
1447	14995	1
1447	8362	1
1447	9336	1
1447	10922	1
1447	8788	1
1447	12304	1
1447	13891	1
1447	9010	1
1447	12332	1
1447	13142	1
1447	14051	1
1447	9489	1
1447	12519	1
1447	11529	1
1447	9036	1
1447	8235	1
1447	8661	1
1447	5460	1
1447	10567	1
1447	12422	1
1447	12560	1
1447	9368	1
1447	7985	1
1448	7364	1
1448	6907	1
1448	6330	1
1448	6195	1
1448	10350	1
1448	7038	1
1448	6316	1
1448	5463	1
1448	7737	1
1448	14918	1
1448	7009	1
1448	9477	1
1448	7336	1
1448	6814	1
1448	7963	1
1448	6321	1
1448	6924	1
1448	6543	1
1448	6824	1
1448	10320	1
1448	7935	1
1448	6896	1
1448	6876	1
1448	6335	1
1448	6718	1
1449	6908	1
1449	8916	1
1449	9499	1
1449	6863	1
1449	7185	1
1449	6875	1
1449	7935	1
1449	8721	1
1449	5474	1
1449	7184	1
1449	7374	1
1449	6448	1
1449	9069	1
1449	7777	1
1449	6714	1
1449	7887	1
1449	5473	1
1449	6876	1
1449	7360	1
1449	7558	1
1449	7773	1
1449	6402	1
1449	6320	1
1449	8123	1
1449	7062	1
1450	7004	1
1450	9499	1
1450	5733	1
1450	8233	1
1450	6758	1
1450	6195	1
1450	6402	1
1450	5474	1
1450	8499	1
1450	5736	1
1450	6229	1
1450	5785	1
1450	6146	1
1450	6365	1
1450	7868	1
1450	5579	1
1450	5870	1
1450	6204	1
1450	6325	1
1450	7374	1
1450	7360	1
1451	14536	1
1451	14078	1
1451	6802	1
1451	14970	1
1451	8607	1
1451	7709	1
1451	7508	1
1451	10347	1
1451	11200	1
1451	9376	1
1451	15062	1
1451	11289	1
1451	13750	1
1451	9521	1
1451	11994	1
1451	10497	1
1451	10636	1
1451	5474	1
1451	9507	1
1452	8629	1
1452	9314	1
1452	14219	1
1452	14920	1
1452	8585	1
1452	10805	1
1452	12560	1
1452	15044	1
1452	8362	1
1452	15273	1
1452	9967	1
1452	7071	1
1452	14937	1
1452	12515	1
1452	13912	1
1452	5474	1
1452	8678	1
1452	13894	1
1452	15030	1
1452	15005	1
1453	6975	1
1453	9252	1
1453	5848	1
1453	9254	1
1453	8151	1
1453	10619	1
1453	9913	1
1453	7575	1
1453	7266	1
1453	6940	1
1453	9160	1
1453	6799	1
1453	6758	1
1453	7060	1
1453	10353	1
1453	10335	1
1453	7690	1
1453	10334	1
1453	9092	1
1453	10565	1
1453	5474	1
1453	7726	1
1453	10605	1
1453	7683	1
1453	9965	1
1453	8959	1
1453	6450	1
1453	6305	1
1453	10660	1
1453	7931	1
1453	8642	1
1453	10663	1
1454	8707	1
1454	6718	1
1454	9723	1
1454	13705	1
1454	14361	1
1454	9984	1
1454	11046	1
1454	8344	1
1454	9380	1
1454	14940	1
1454	10807	1
1454	7004	1
1454	9122	1
1454	8916	1
1454	9685	1
1454	8144	1
